1040113344,250157926
1040113344,117777690
1040113344,18720978
1040113344,1227104120
1040113344,962085350
1040113344,1599172448
1040113344,962012749
1040113344,1197967508
1040113344,400053935
1040113344,1002706964
1040113344,3333337511
1040113344,875494825
1040113344,180740985
1040113344,14266598
1040113344,3042293675
1040113344,375146901
1040113344,222138104
1040113344,362355566
1040113344,19763877
1040113344,340591680
1040113344,19541556
1040113344,14355452
1040113344,3211612979
1040113344,948552829
1040113344,21179585
1040113344,248726341
1040113344,3264486358
1040113344,3857786593
1040113344,254433240
1040113344,461957277
1040113344,2809929767
1040113344,48982312
1040113344,1484951407
1040113344,282272701
1040113344,14224719
1040113344,103065157
1040113344,64643056
1040113344,932196612
1040113344,14159148
1040113344,30313925
1040113344,813286
1040113344,1339835893
1040113344,25073877
1040113344,14784765
1040113344,1391776140
1040113344,201680757
1040113344,628304386
1040113344,2375936275
1040113344,2760194767
1040113344,41845823
1040113344,20796069
1040113344,14460250
1040113344,21223877
1040113344,20840441
1040113344,14808226
1040113344,2969760609
1040113344,14700316
1040113344,1359222367
1040113344,25531164
1040113344,29221344
1040113344,3459051
1040113344,19904685
1040113344,1015099730
1040113344,3186538600
1040113344,38444282
1040113344,2461924214
1040113344,83611277
1040113344,2411530620
1040113344,1292585906
1040113344,2992819468
1040113344,28140646
1040113344,15110357
1040113344,11014272
1040113344,1622783882
1040113344,33859888
1040113344,2375246508
1040113344,376776031
1040113344,303761794
1040113344,601764455
1040113344,109241118
1040113344,18628289
1040113344,2395395997
1040113344,3108351
1040113344,32359921
1040113344,18949452
1040113344,59736898
1040113344,2885532683
1040113344,59486068
1040113344,28162128
1040113344,335455570
1040113344,28164923
1040113344,303862998
1040113344,376819013
1040113344,243318995
1040113344,784790730
1040113344,158044902
1040113344,3082074084
1040113344,788524
1040113344,367359870
1040113344,48994998
1040113344,3088979112
1040113344,29438484
1040113344,2180126766
1040113344,460163041
1040113344,29422232
1040113344,2650351980
1040113344,28565356
1040113344,19232649
1040113344,23746425
1040113344,460966881
1040113344,18856867
1040113344,1876045614
1040113344,33314340
1040113344,124690469
1040113344,39490506
1040113344,76849994
1040113344,1566383408
1040113344,921295494
1040113344,869912514
1040113344,62259828
1040113344,2367018865
1040113344,2613612890
1040113344,223424972
1040113344,2494602991
1040113344,430288150
1040113344,121738611
1040113344,1316149482
1040113344,390932873
1040113344,156224696
1040113344,2906326053
1040113344,78990577
1040113344,353585763
1040113344,59490293
1040113344,438134588
1040113344,30035057
1040113344,618868411
1040113344,461080959
1040113344,2809601574
1040113344,413345296
1040113344,304964027
1040113344,2854860573
1040113344,49586895
1040113344,38383067
1040113344,2446349255
1040113344,2828540372
1040113344,383943582
1040113344,376072622
1040113344,51057646
1040113344,947601090
1040113344,2799582269
1040113344,249523934
1040113344,1871007926
1040113344,24874558
1040113344,1249695476
1040113344,742143
1040113344,42378378
1040113344,206717989
1040113344,93873407
1040113344,169426475
1040113344,21100803
1040113344,93687642
1040113344,1028244217
1040113344,34026528
1040113344,2259851596
1040113344,736979161
1040113344,611076925
1040113344,21750973
1040113344,1863019046
1040113344,2729491014
1040113344,65025162
1040113344,289857518
1040113344,594689683
1040113344,614084801
1040113344,1273215990
1040113344,2203263836
1040113344,19227096
1040113344,20593641
1040113344,1614831704
1040113344,2744757924
1040113344,153556649
1040113344,490743314
1040113344,306096353
1040113344,35444542
1040113344,2328869622
1040113344,605452104
1040113344,36346230
1040113344,1094647344
1040113344,112551170
1040113344,134720522
1040113344,1262134932
1040113344,2666584385
1040113344,270850017
1040113344,2382531652
1040113344,51806144
1040113344,802481846
1040113344,616894613
1040113344,2231911820
1040113344,2512091880
1040113344,869507689
1040113344,536486369
1040113344,106443767
1040113344,1227252913
1040113344,137693058
1040113344,1316167693
1040113344,56343268
1040113344,561133803
1040113344,574460431
1040113344,1634890705
1040113344,2500159539
1040113344,2528024591
1040113344,19391295
1040113344,1467981116
1040113344,2266696967
1040113344,540646475
1040113344,70348108
1040113344,2294932084
1040113344,2435692832
1040113344,21867628
1040113344,1725292759
1040113344,377590787
1040113344,2288308578
1040113344,151044600
1040113344,2379690724
1040113344,237222584
1040113344,1940295265
1040113344,2194389229
1040113344,14704278
1040113344,1702089595
1040113344,311926204
1040113344,20329672
1040113344,2300132975
1040113344,1525930374
1040113344,25980581
1040113344,104857771
1040113344,24909190
1040113344,2229015027
1040113344,509288627
1040113344,992741821
1040113344,37643162
1040113344,2205736288
1040113344,1287823213
1040113344,1414052431
1040113344,31417167
1040113344,1520452368
1040113344,1179241530
1040113344,1109452214
1040113344,410070653
1040113344,1513718124
1040113344,962255546
1040113344,1415206844
1040113344,1129198610
1040113344,75024785
1040113344,54231587
1040113344,189376144
1040113344,300868924
1040113344,255041595
1040113344,28072047
1040113344,198618575
1040113344,28114871
1040113344,255542457
1040113344,402048293
1040113344,40885302
1040113344,84873971
1040113344,1133850625
1040113344,238096056
1040113344,77987741
1040113344,304909941
1040113344,1136294664
1040113344,46974565
1040113344,5988062
1040113344,17233550
