2803892382,233600977
2803892382,14842285
2803892382,1480749782
2803892382,500704345
2803892382,1536791610
2803892382,3044738957
2803892382,20380673
2803892382,955063303
2803892382,3108351
2803892382,4898091
2803892382,2994469282
2803892382,18783599
2803892382,20163851
2803892382,19971002
2803892382,214125777
2803892382,20794341
2803892382,3308456165
2803892382,17006157
2803892382,42626527
2803892382,50287595
2803892382,1407892861
2803892382,14207824
2803892382,124690469
2803892382,21817509
2803892382,20712514
2803892382,948552829
2803892382,1662057727
2803892382,18761347
2803892382,21424725
2803892382,290263087
2803892382,20884910
2803892382,226111226
2803892382,771383605
2803892382,1382404544
2803892382,25657017
2803892382,20885390
2803892382,21905142
2803892382,1487842578
2803892382,43869790
2803892382,12497362
2803892382,19024453
2803892382,20843014
2803892382,20809515
2803892382,1117046706
2803892382,23967396
2803892382,21492030
2803892382,19875072
2803892382,15030767
2803892382,83863263
2803892382,17624543
2803892382,19713622
2803892382,259348780
2803892382,986878273
2803892382,1142859176
2803892382,121798179
2803892382,21112266
2803892382,242663465
2803892382,19712523
2803892382,87460291
2803892382,241213066
2803892382,166927079
2803892382,177736182
2803892382,50300579
2803892382,129587268
2803892382,1097836022
2803892382,53147055
2803892382,63679163
2803892382,205339205
2803892382,14399483
2803892382,346742249
2803892382,204284424
2803892382,8081882
2803892382,19650966
2803892382,40872043
2803892382,405123394
2803892382,20766350
2803892382,19292033
2803892382,20740074
2803892382,21707734
2803892382,277495114
2803892382,113714309
2803892382,18600155
2803892382,16664803
2803892382,23694165
2803892382,96109537
2803892382,19391470
2803892382,395388847
2803892382,14333754
2803892382,16171953
2803892382,19472578
2803892382,241100784
2803892382,25535042
2803892382,1615685677
2803892382,17884125
2803892382,24241544
2803892382,19264748
2803892382,26017256
2803892382,15005991
2803892382,32346708
2803892382,18075140
2803892382,19247625
2803892382,380648579
2803892382,155659213
2803892382,428333
2803892382,2097571
2803892382,5402612
2803892382,1690412382
2803892382,807095
2803892382,17693232
2803892382,22384691
2803892382,14746456
2803892382,123754656
2803892382,18135386
2803892382,454843106
2803892382,328980753
2803892382,16854780
2803892382,19921389
2803892382,21309551
2803892382,505089852
2803892382,21204154
2803892382,38977171
2803892382,20781929
2803892382,20448566
2803892382,70186440
2803892382,19033555
2803892382,3373791
2803892382,21783395
2803892382,21390437
2803892382,26276346
2803892382,17163446
2803892382,15392221
2803892382,29690355
2803892382,16451028
2803892382,14758257
2803892382,15391813
2803892382,19186180
2803892382,2561091
2803892382,28602624
2803892382,16513161
2803892382,17311493
2803892382,16632149
2803892382,20856282
2803892382,93230391
2803892382,83134773
2803892382,23421880
2803892382,23585685
2803892382,85908999
2803892382,16632219
2803892382,94081671
2803892382,21182676
2803892382,16631693
2803892382,19564523
2803892382,50751556
2803892382,17980026
2803892382,8665852
2803892382,15683146
2803892382,49781518
2803892382,24915307
2803892382,21066857
2803892382,19663485
2803892382,19889294
2803892382,18679659
2803892382,124139163
2803892382,16631331
2803892382,140091998
2803892382,14230524
2803892382,19867777
2803892382,8665572
2803892382,41878061
2803892382,25319819
2803892382,19405367
2803892382,19967197
2803892382,23263743
2803892382,19394887
2803892382,35718347
2803892382,19903099
2803892382,233600977
2803892382,14842285
2803892382,1480749782
2803892382,500704345
2803892382,1536791610
2803892382,3044738957
2803892382,20380673
2803892382,955063303
2803892382,3108351
2803892382,4898091
2803892382,2994469282
2803892382,18783599
2803892382,20163851
2803892382,19971002
2803892382,214125777
2803892382,20794341
2803892382,3308456165
2803892382,17006157
2803892382,42626527
2803892382,50287595
2803892382,1407892861
2803892382,14207824
2803892382,124690469
2803892382,21817509
2803892382,20712514
2803892382,948552829
2803892382,1662057727
2803892382,18761347
2803892382,21424725
2803892382,290263087
2803892382,20884910
2803892382,226111226
2803892382,771383605
2803892382,1382404544
2803892382,25657017
2803892382,20885390
2803892382,21905142
2803892382,1487842578
2803892382,43869790
2803892382,12497362
2803892382,19024453
2803892382,20843014
2803892382,20809515
2803892382,1117046706
2803892382,23967396
2803892382,21492030
2803892382,19875072
2803892382,15030767
2803892382,83863263
2803892382,17624543
2803892382,19713622
2803892382,259348780
2803892382,986878273
2803892382,1142859176
2803892382,121798179
2803892382,21112266
2803892382,242663465
2803892382,19712523
2803892382,87460291
2803892382,241213066
2803892382,166927079
2803892382,177736182
2803892382,50300579
2803892382,129587268
2803892382,1097836022
2803892382,53147055
2803892382,63679163
2803892382,205339205
2803892382,14399483
2803892382,346742249
2803892382,204284424
2803892382,8081882
2803892382,19650966
2803892382,40872043
2803892382,405123394
2803892382,20766350
2803892382,19292033
2803892382,20740074
2803892382,21707734
2803892382,277495114
2803892382,113714309
2803892382,18600155
2803892382,16664803
2803892382,23694165
2803892382,96109537
2803892382,19391470
2803892382,395388847
2803892382,14333754
2803892382,16171953
2803892382,19472578
2803892382,241100784
2803892382,25535042
2803892382,1615685677
2803892382,17884125
2803892382,24241544
2803892382,19264748
2803892382,26017256
2803892382,15005991
2803892382,32346708
2803892382,18075140
2803892382,19247625
2803892382,380648579
2803892382,155659213
2803892382,428333
2803892382,2097571
2803892382,5402612
2803892382,1690412382
2803892382,807095
2803892382,17693232
2803892382,22384691
2803892382,14746456
2803892382,123754656
2803892382,18135386
2803892382,454843106
2803892382,328980753
2803892382,16854780
2803892382,19921389
2803892382,21309551
2803892382,505089852
2803892382,21204154
2803892382,38977171
2803892382,20781929
2803892382,20448566
2803892382,70186440
2803892382,19033555
2803892382,3373791
2803892382,21783395
2803892382,21390437
2803892382,26276346
2803892382,17163446
2803892382,15392221
2803892382,29690355
2803892382,16451028
2803892382,14758257
2803892382,15391813
2803892382,19186180
2803892382,2561091
2803892382,28602624
2803892382,16513161
2803892382,17311493
2803892382,16632149
2803892382,20856282
2803892382,93230391
2803892382,83134773
2803892382,23421880
2803892382,23585685
2803892382,85908999
2803892382,16632219
2803892382,94081671
2803892382,21182676
2803892382,16631693
2803892382,19564523
2803892382,50751556
2803892382,17980026
2803892382,8665852
2803892382,15683146
2803892382,49781518
2803892382,24915307
2803892382,21066857
2803892382,19663485
2803892382,19889294
2803892382,18679659
2803892382,124139163
2803892382,16631331
2803892382,140091998
2803892382,14230524
2803892382,19867777
2803892382,8665572
2803892382,41878061
2803892382,25319819
2803892382,19405367
2803892382,19967197
2803892382,23263743
2803892382,19394887
2803892382,35718347
2803892382,19903099
